time,open,high,low,close,tick_volume,spread,real_volume
2025-02-20 01:45:00,150.616,150.725,150.591,150.635,1204,9,0
2025-02-20 02:00:00,150.638,150.66,150.488,150.495,1465,9,0
2025-02-20 02:15:00,150.494,150.658,150.465,150.651,1124,9,0
2025-02-20 02:30:00,150.651,150.651,150.446,150.619,1544,9,0
2025-02-20 02:45:00,150.619,150.757,150.619,150.699,902,9,0
2025-02-20 03:00:00,150.7,150.705,150.583,150.658,854,9,0
2025-02-20 03:15:00,150.66,150.742,150.635,150.69,681,9,0
2025-02-20 03:30:00,150.689,150.693,150.488,150.519,1078,9,0
2025-02-20 03:45:00,150.522,150.524,150.386,150.429,1203,9,0
2025-02-20 04:00:00,150.426,150.479,150.319,150.333,1197,9,0
2025-02-20 04:15:00,150.332,150.382,150.285,150.321,1004,9,0
2025-02-20 04:30:00,150.32,150.369,150.241,150.286,952,9,0
2025-02-20 04:45:00,150.285,150.345,150.241,150.253,693,9,0
2025-02-20 05:00:00,150.252,150.264,150.177,150.253,830,9,0
2025-02-20 05:15:00,150.253,150.345,150.221,150.262,680,9,0
2025-02-20 05:30:00,150.26,150.374,150.242,150.328,833,9,0
2025-02-20 05:45:00,150.328,150.403,150.298,150.4,700,9,0
2025-02-20 06:00:00,150.398,150.41,150.147,150.194,1210,9,0
2025-02-20 06:15:00,150.194,150.229,150.102,150.139,751,9,0
2025-02-20 06:30:00,150.14,150.219,150.05,150.069,947,9,0
2025-02-20 06:45:00,150.069,150.081,149.977,150.045,1365,9,0
2025-02-20 07:00:00,150.042,150.117,149.943,149.998,1569,9,0
2025-02-20 07:15:00,149.998,150.218,149.997,150.183,1180,9,0
2025-02-20 07:30:00,150.183,150.191,150.078,150.085,975,9,0
2025-02-20 07:45:00,150.085,150.183,150.037,150.168,1149,9,0
2025-02-20 08:00:00,150.166,150.334,150.154,150.241,1010,9,0
2025-02-20 08:15:00,150.241,150.387,150.226,150.312,1227,9,0
2025-02-20 08:30:00,150.312,150.35,150.23,150.233,999,9,0
2025-02-20 08:45:00,150.235,150.345,150.233,150.336,1039,9,0
2025-02-20 09:00:00,150.339,150.432,150.274,150.28,939,9,0
2025-02-20 09:15:00,150.28,150.332,150.194,150.33,663,9,0
2025-02-20 09:30:00,150.33,150.357,150.259,150.326,742,9,0
2025-02-20 09:45:00,150.325,150.376,150.296,150.307,703,9,0
2025-02-20 10:00:00,150.307,150.314,150.176,150.225,880,9,0
2025-02-20 10:15:00,150.227,150.235,150.128,150.135,587,9,0
2025-02-20 10:30:00,150.135,150.16,150.068,150.074,542,9,0
2025-02-20 10:45:00,150.074,150.15,150.059,150.074,578,9,0
2025-02-20 11:00:00,150.072,150.089,149.981,150.0,620,9,0
2025-02-20 11:15:00,149.999,150.145,149.999,150.127,647,9,0
2025-02-20 11:30:00,150.127,150.216,150.115,150.19,594,9,0
2025-02-20 11:45:00,150.19,150.249,150.181,150.221,679,9,0
2025-02-20 12:00:00,150.221,150.23,149.95,150.013,1232,9,0
2025-02-20 12:15:00,150.011,150.087,149.983,150.05,1124,9,0
2025-02-20 12:30:00,150.047,150.103,149.916,150.012,1095,9,0
2025-02-20 12:45:00,150.012,150.134,150.012,150.09,1022,9,0
2025-02-20 13:00:00,150.091,150.099,149.879,149.911,1352,9,0
2025-02-20 13:15:00,149.91,149.947,149.791,149.802,1154,9,0
2025-02-20 13:30:00,149.8,150.063,149.7,149.98,2216,9,0
2025-02-20 13:45:00,149.979,150.14,149.975,150.08,1504,9,0
2025-02-20 14:00:00,150.083,150.216,150.083,150.172,1826,9,0
2025-02-20 14:15:00,150.172,150.183,150.012,150.014,1320,9,0
2025-02-20 14:30:00,150.016,150.03,149.836,149.846,1586,9,0
2025-02-20 14:45:00,149.847,149.908,149.79,149.813,1628,9,0
2025-02-20 15:00:00,149.81,149.831,149.681,149.808,1950,9,0
2025-02-20 15:15:00,149.808,149.852,149.652,149.678,1546,9,0
2025-02-20 15:30:00,149.675,149.742,149.619,149.641,1435,9,0
2025-02-20 15:45:00,149.639,149.645,149.464,149.508,1868,9,0
2025-02-20 16:00:00,149.51,149.652,149.493,149.638,1501,9,0
2025-02-20 16:15:00,149.636,149.735,149.61,149.671,1091,9,0
2025-02-20 16:30:00,149.671,149.688,149.512,149.6,1011,9,0
2025-02-20 16:45:00,149.598,149.659,149.583,149.63,882,9,0
2025-02-20 17:00:00,149.63,149.7,149.515,149.519,920,9,0
2025-02-20 17:15:00,149.518,149.549,149.483,149.533,933,9,0
2025-02-20 17:30:00,149.531,149.531,149.393,149.452,917,9,0
2025-02-20 17:45:00,149.449,149.495,149.442,149.468,692,9,0
2025-02-20 18:00:00,149.466,149.543,149.456,149.486,640,9,0
2025-02-20 18:15:00,149.484,149.608,149.477,149.581,633,9,0
2025-02-20 18:30:00,149.578,149.578,149.507,149.553,526,9,0
2025-02-20 18:45:00,149.553,149.632,149.533,149.622,622,9,0
2025-02-20 19:00:00,149.62,149.742,149.619,149.713,706,9,0
2025-02-20 19:15:00,149.712,149.81,149.692,149.785,692,9,0
2025-02-20 19:30:00,149.784,149.791,149.736,149.754,378,9,0
2025-02-20 19:45:00,149.753,149.8,149.753,149.773,557,9,0
2025-02-20 20:00:00,149.773,149.824,149.736,149.736,515,9,0
2025-02-20 20:15:00,149.737,149.761,149.684,149.706,451,9,0
2025-02-20 20:30:00,149.703,149.72,149.657,149.695,462,9,0
2025-02-20 20:45:00,149.695,149.696,149.647,149.65,518,9,0
2025-02-20 21:00:00,149.646,149.663,149.595,149.653,256,9,0
2025-02-20 21:15:00,149.652,149.672,149.59,149.607,228,9,0
2025-02-20 21:30:00,149.607,149.634,149.595,149.623,147,9,0
2025-02-20 21:45:00,149.623,149.638,149.596,149.609,278,9,0
2025-02-20 22:00:00,149.586,149.608,149.483,149.587,112,38,0
2025-02-20 22:15:00,149.583,149.624,149.417,149.511,279,61,0
2025-02-20 22:30:00,149.546,149.577,149.486,149.55,297,38,0
2025-02-20 22:45:00,149.551,149.569,149.488,149.541,234,38,0
2025-02-20 23:00:00,149.548,149.564,149.457,149.472,296,9,0
2025-02-20 23:15:00,149.473,149.575,149.297,149.358,536,9,0
2025-02-20 23:30:00,149.358,149.62,149.268,149.424,994,9,0
2025-02-20 23:45:00,149.432,149.494,149.334,149.475,869,9,0
2025-02-21 00:00:00,149.479,149.734,149.464,149.697,2020,9,0
2025-02-21 00:15:00,149.696,149.892,149.684,149.846,1959,9,0
2025-02-21 00:30:00,149.847,149.903,149.771,149.792,1065,9,0
2025-02-21 00:45:00,149.792,149.865,149.72,149.828,2004,9,0
2025-02-21 01:00:00,149.826,150.023,149.807,149.839,1771,9,0
2025-02-21 01:15:00,149.836,150.043,149.785,150.014,1341,9,0
2025-02-21 01:30:00,150.012,150.445,150.003,150.339,2139,9,0
2025-02-21 01:45:00,150.338,150.44,150.225,150.341,1666,9,0
2025-02-21 02:00:00,150.344,150.346,150.208,150.226,1141,9,0
2025-02-21 02:15:00,150.227,150.587,150.158,150.569,1499,9,0
2025-02-21 02:30:00,150.569,150.734,150.499,150.509,2298,9,0
2025-02-21 02:45:00,150.513,150.552,150.409,150.474,1238,9,0
2025-02-21 03:00:00,150.471,150.473,150.34,150.404,1166,9,0
2025-02-21 03:15:00,150.405,150.53,150.357,150.48,988,9,0
2025-02-21 03:30:00,150.479,150.479,150.243,150.304,1448,9,0
2025-02-21 03:45:00,150.305,150.347,150.222,150.307,636,9,0
2025-02-21 04:00:00,150.307,150.322,150.144,150.158,1355,9,0
2025-02-21 04:15:00,150.16,150.26,150.115,150.236,836,9,0
2025-02-21 04:30:00,150.237,150.27,150.122,150.267,846,9,0
2025-02-21 04:45:00,150.266,150.338,150.261,150.326,492,9,0
2025-02-21 05:00:00,150.328,150.384,150.311,150.337,646,9,0
2025-02-21 05:15:00,150.337,150.42,150.32,150.377,646,9,0
2025-02-21 05:30:00,150.374,150.443,150.364,150.411,716,9,0
2025-02-21 05:45:00,150.411,150.486,150.325,150.36,833,9,0
2025-02-21 06:00:00,150.359,150.482,150.289,150.475,869,9,0
2025-02-21 06:15:00,150.477,150.545,150.452,150.499,881,9,0
2025-02-21 06:30:00,150.5,150.521,150.412,150.469,683,9,0
2025-02-21 06:45:00,150.466,150.529,150.37,150.512,890,9,0
2025-02-21 07:00:00,150.512,150.552,150.401,150.408,1408,9,0
2025-02-21 07:15:00,150.411,150.53,150.351,150.5,1296,9,0
2025-02-21 07:30:00,150.502,150.652,150.502,150.602,1393,9,0
2025-02-21 07:45:00,150.606,150.645,150.496,150.542,1077,9,0
2025-02-21 08:00:00,150.545,150.576,150.439,150.541,1631,9,0
2025-02-21 08:15:00,150.544,150.544,150.35,150.47,2131,9,0
2025-02-21 08:30:00,150.473,150.613,150.37,150.413,1511,9,0
2025-02-21 08:45:00,150.415,150.447,150.337,150.424,991,9,0
2025-02-21 09:00:00,150.426,150.449,150.343,150.414,955,9,0
2025-02-21 09:15:00,150.417,150.455,150.367,150.383,903,9,0
2025-02-21 09:30:00,150.381,150.416,150.255,150.346,995,9,0
2025-02-21 09:45:00,150.347,150.496,150.347,150.472,848,9,0
2025-02-21 10:00:00,150.469,150.53,150.455,150.514,645,9,0
2025-02-21 10:15:00,150.515,150.518,150.402,150.423,545,9,0
2025-02-21 10:30:00,150.423,150.459,150.353,150.386,568,9,0
2025-02-21 10:45:00,150.386,150.41,150.345,150.369,556,9,0
2025-02-21 11:00:00,150.37,150.426,150.367,150.379,533,9,0
2025-02-21 11:15:00,150.378,150.387,150.249,150.269,618,9,0
2025-02-21 11:30:00,150.271,150.281,150.184,150.207,585,9,0
2025-02-21 11:45:00,150.206,150.278,150.203,150.268,516,9,0
2025-02-21 12:00:00,150.266,150.392,150.244,150.374,741,9,0
2025-02-21 12:15:00,150.373,150.397,150.338,150.36,503,9,0
2025-02-21 12:30:00,150.361,150.425,150.355,150.403,503,9,0
2025-02-21 12:45:00,150.403,150.485,150.38,150.474,766,9,0
2025-02-21 13:00:00,150.474,150.509,150.403,150.438,947,9,0
2025-02-21 13:15:00,150.436,150.444,150.323,150.343,826,9,0
2025-02-21 13:30:00,150.348,150.47,150.346,150.45,1020,9,0
2025-02-21 13:45:00,150.454,150.494,150.424,150.429,751,9,0
2025-02-21 14:00:00,150.429,150.437,150.33,150.335,1064,9,0
2025-02-21 14:15:00,150.333,150.377,150.255,150.261,850,9,0
2025-02-21 14:30:00,150.26,150.272,150.114,150.131,1560,9,0
2025-02-21 14:45:00,150.126,150.126,149.741,149.79,2266,9,0
2025-02-21 15:00:00,149.788,149.825,149.664,149.737,2203,9,0
2025-02-21 15:15:00,149.735,149.836,149.592,149.627,2164,9,0
2025-02-21 15:30:00,149.623,149.669,149.557,149.565,1380,9,0
2025-02-21 15:45:00,149.565,149.623,149.504,149.548,1171,9,0
2025-02-21 16:00:00,149.547,149.618,149.489,149.563,1242,9,0
2025-02-21 16:15:00,149.567,149.61,149.416,149.454,948,9,0
2025-02-21 16:30:00,149.455,149.528,149.385,149.476,1036,9,0
2025-02-21 16:45:00,149.476,149.57,149.471,149.492,781,9,0
2025-02-21 17:00:00,149.492,149.532,149.388,149.499,1001,9,0
2025-02-21 17:15:00,149.497,149.52,149.33,149.331,830,9,0
2025-02-21 17:30:00,149.333,149.351,149.269,149.334,857,9,0
2025-02-21 17:45:00,149.335,149.336,149.196,149.214,984,9,0
2025-02-21 18:00:00,149.213,149.216,148.962,149.083,1696,9,0
2025-02-21 18:15:00,149.084,149.174,149.062,149.067,1725,9,0
2025-02-21 18:30:00,149.069,149.219,149.061,149.141,1600,9,0
2025-02-21 18:45:00,149.141,149.181,149.077,149.119,1230,9,0
2025-02-21 19:00:00,149.121,149.133,148.951,148.996,1052,9,0
2025-02-21 19:15:00,148.995,149.078,148.919,148.948,1180,9,0
2025-02-21 19:30:00,148.948,149.05,148.944,149.034,1074,9,0
2025-02-21 19:45:00,149.036,149.135,149.007,149.069,1121,9,0
2025-02-21 20:00:00,149.07,149.084,149.019,149.041,870,9,0
2025-02-21 20:15:00,149.041,149.051,148.994,149.017,802,9,0
2025-02-21 20:30:00,149.019,149.162,149.006,149.156,715,9,0
2025-02-21 20:45:00,149.157,149.16,149.118,149.128,829,9,0
2025-02-21 21:00:00,149.125,149.177,149.11,149.169,370,9,0
2025-02-21 21:15:00,149.168,149.186,149.134,149.15,309,9,0
2025-02-21 21:30:00,149.15,149.242,149.146,149.242,324,9,0
2025-02-21 21:45:00,149.242,149.336,149.237,149.281,582,9,0
2025-02-23 22:00:00,149.126,149.226,149.086,149.2,140,61,0
2025-02-23 22:15:00,149.195,149.243,149.108,149.216,220,38,0
2025-02-23 22:30:00,149.223,149.247,149.164,149.245,142,38,0
2025-02-23 22:45:00,149.245,149.248,149.137,149.187,318,38,0
2025-02-23 23:00:00,149.206,149.256,149.178,149.252,582,9,0
2025-02-23 23:15:00,149.254,149.375,149.242,149.32,483,9,0
2025-02-23 23:30:00,149.323,149.356,149.096,149.101,608,9,0
2025-02-23 23:45:00,149.099,149.394,149.084,149.394,822,9,0
2025-02-24 00:00:00,149.402,149.402,149.211,149.216,1534,9,0
2025-02-24 00:15:00,149.216,149.228,148.989,149.036,1513,9,0
2025-02-24 00:30:00,149.037,149.101,148.942,149.068,1583,9,0
2025-02-24 00:45:00,149.068,149.079,148.841,148.924,1913,9,0
2025-02-24 01:00:00,148.924,149.11,148.912,148.978,1905,9,0
2025-02-24 01:15:00,148.979,149.097,148.941,149.074,1385,9,0
2025-02-24 01:30:00,149.076,149.13,148.988,149.066,1451,9,0
2025-02-24 01:45:00,149.064,149.254,149.045,149.234,1598,9,0
2025-02-24 02:00:00,149.238,149.445,149.224,149.419,1629,9,0
2025-02-24 02:15:00,149.419,149.496,149.325,149.349,1246,9,0
2025-02-24 02:30:00,149.351,149.401,149.269,149.298,1179,9,0
2025-02-24 02:45:00,149.297,149.321,149.223,149.224,952,9,0
2025-02-24 03:00:00,149.228,149.333,149.213,149.308,835,9,0
2025-02-24 03:15:00,149.311,149.345,149.26,149.316,989,9,0
2025-02-24 03:30:00,149.313,149.326,149.149,149.163,766,9,0
2025-02-24 03:45:00,149.163,149.191,149.11,149.159,584,9,0
2025-02-24 04:00:00,149.159,149.257,149.128,149.241,680,9,0
2025-02-24 04:15:00,149.243,149.29,149.211,149.276,514,9,0
2025-02-24 04:30:00,149.276,149.311,149.222,149.254,517,9,0
2025-02-24 04:45:00,149.253,149.301,149.195,149.205,489,9,0
2025-02-24 05:00:00,149.208,149.301,149.181,149.239,853,9,0
2025-02-24 05:15:00,149.239,149.387,149.212,149.355,797,9,0
2025-02-24 05:30:00,149.355,149.422,149.346,149.393,837,9,0
2025-02-24 05:45:00,149.395,149.464,149.38,149.399,782,9,0
2025-02-24 06:00:00,149.398,149.472,149.341,149.442,1008,9,0
2025-02-24 06:15:00,149.441,149.485,149.412,149.428,812,9,0
2025-02-24 06:30:00,149.426,149.486,149.375,149.437,931,9,0
2025-02-24 06:45:00,149.437,149.545,149.435,149.461,932,9,0
2025-02-24 07:00:00,149.458,149.472,149.383,149.452,1073,9,0
2025-02-24 07:15:00,149.452,149.534,149.443,149.489,1072,9,0
2025-02-24 07:30:00,149.491,149.526,149.344,149.35,1290,9,0
2025-02-24 07:45:00,149.352,149.46,149.317,149.453,1243,9,0
2025-02-24 08:00:00,149.45,149.567,149.35,149.363,1539,9,0
2025-02-24 08:15:00,149.361,149.387,149.293,149.298,1604,9,0
2025-02-24 08:30:00,149.301,149.338,149.228,149.296,1170,9,0
2025-02-24 08:45:00,149.295,149.439,149.284,149.415,944,9,0
2025-02-24 09:00:00,149.418,149.496,149.375,149.474,1033,9,0
2025-02-24 09:15:00,149.474,149.585,149.426,149.568,1318,9,0
2025-02-24 09:30:00,149.57,149.591,149.517,149.579,1046,9,0
2025-02-24 09:45:00,149.577,149.596,149.475,149.559,804,9,0
2025-02-24 10:00:00,149.559,149.623,149.547,149.609,791,9,0
2025-02-24 10:15:00,149.606,149.658,149.598,149.616,671,9,0
2025-02-24 10:30:00,149.617,149.669,149.6,149.609,671,9,0
2025-02-24 10:45:00,149.609,149.639,149.571,149.621,602,9,0
2025-02-24 11:00:00,149.622,149.752,149.596,149.719,857,9,0
2025-02-24 11:15:00,149.718,149.741,149.666,149.681,757,9,0
2025-02-24 11:30:00,149.68,149.741,149.659,149.741,713,9,0
2025-02-24 11:45:00,149.745,149.79,149.699,149.731,577,9,0
2025-02-24 12:00:00,149.728,149.747,149.615,149.676,702,9,0
2025-02-24 12:15:00,149.677,149.793,149.655,149.771,645,9,0
2025-02-24 12:30:00,149.772,149.828,149.755,149.779,646,9,0
2025-02-24 12:45:00,149.779,149.823,149.704,149.763,837,9,0
2025-02-24 13:00:00,149.761,149.839,149.745,149.802,977,9,0
2025-02-24 13:15:00,149.802,149.813,149.601,149.719,1047,9,0
2025-02-24 13:30:00,149.721,149.794,149.631,149.771,959,9,0
2025-02-24 13:45:00,149.773,149.872,149.758,149.758,953,9,0
2025-02-24 14:00:00,149.758,149.82,149.645,149.788,1155,9,0
2025-02-24 14:15:00,149.788,149.796,149.641,149.649,1182,9,0
2025-02-24 14:30:00,149.647,149.762,149.451,149.477,2563,9,0
2025-02-24 14:45:00,149.479,149.523,149.292,149.317,2155,9,0
2025-02-24 15:00:00,149.321,149.385,149.225,149.379,2635,9,0
2025-02-24 15:15:00,149.376,149.425,149.312,149.34,1823,9,0
2025-02-24 15:30:00,149.34,149.372,149.234,149.239,2033,9,0
2025-02-24 15:45:00,149.24,149.335,149.184,149.293,1734,9,0
2025-02-24 16:00:00,149.294,149.492,149.293,149.47,1633,9,0
2025-02-24 16:15:00,149.468,149.695,149.44,149.636,1262,9,0
2025-02-24 16:30:00,149.637,149.761,149.608,149.759,1152,9,0
2025-02-24 16:45:00,149.758,149.758,149.561,149.569,1019,9,0
2025-02-24 17:00:00,149.57,149.705,149.546,149.617,1098,9,0
2025-02-24 17:15:00,149.615,149.691,149.591,149.622,1150,9,0
2025-02-24 17:30:00,149.622,149.668,149.54,149.663,992,9,0
2025-02-24 17:45:00,149.664,149.709,149.508,149.575,1350,9,0
2025-02-24 18:00:00,149.578,149.589,149.426,149.431,1047,9,0
2025-02-24 18:15:00,149.431,149.485,149.38,149.386,805,9,0
2025-02-24 18:30:00,149.389,149.504,149.388,149.502,605,9,0
2025-02-24 18:45:00,149.502,149.61,149.476,149.588,733,9,0
2025-02-24 19:00:00,149.59,149.645,149.583,149.636,526,9,0
2025-02-24 19:15:00,149.638,149.681,149.582,149.681,702,9,0
2025-02-24 19:30:00,149.682,149.798,149.665,149.72,1461,9,0
2025-02-24 19:45:00,149.722,149.773,149.649,149.673,908,9,0
2025-02-24 20:00:00,149.674,149.674,149.609,149.655,703,9,0
2025-02-24 20:15:00,149.655,149.79,149.625,149.741,968,9,0
2025-02-24 20:30:00,149.738,149.762,149.69,149.699,654,9,0
2025-02-24 20:45:00,149.701,149.748,149.631,149.72,856,9,0
2025-02-24 21:00:00,149.7,149.767,149.7,149.754,310,9,0
2025-02-24 21:15:00,149.755,149.786,149.716,149.751,208,9,0
2025-02-24 21:30:00,149.755,149.77,149.725,149.742,227,9,0
2025-02-24 21:45:00,149.742,149.742,149.685,149.689,285,9,0
2025-02-24 22:00:00,149.656,149.681,149.497,149.64,205,38,0
2025-02-24 22:15:00,149.661,149.686,149.561,149.681,279,38,0
2025-02-24 22:30:00,149.684,149.699,149.604,149.661,248,38,0
2025-02-24 22:45:00,149.663,149.704,149.622,149.696,277,38,0
2025-02-24 23:00:00,149.727,149.904,149.707,149.9,355,9,0
2025-02-24 23:15:00,149.9,149.901,149.822,149.886,392,9,0
2025-02-24 23:30:00,149.887,149.887,149.765,149.824,476,9,0
2025-02-24 23:45:00,149.823,149.905,149.801,149.905,633,9,0
2025-02-25 00:00:00,149.91,150.064,149.91,150.046,1302,9,0
2025-02-25 00:15:00,150.047,150.097,150.03,150.077,970,9,0
2025-02-25 00:30:00,150.076,150.127,150.049,150.111,989,9,0
2025-02-25 00:45:00,150.11,150.182,150.059,150.142,1553,9,0
2025-02-25 01:00:00,150.139,150.232,150.071,150.209,1083,9,0
2025-02-25 01:15:00,150.209,150.296,150.15,150.168,1025,9,0
2025-02-25 01:30:00,150.167,150.199,150.06,150.086,1069,9,0
2025-02-25 01:45:00,150.088,150.163,150.047,150.049,839,9,0
2025-02-25 02:00:00,150.047,150.09,149.997,150.022,871,9,0
2025-02-25 02:15:00,150.022,150.023,149.961,149.977,965,9,0
2025-02-25 02:30:00,149.977,149.984,149.903,149.943,796,9,0
2025-02-25 02:45:00,149.943,149.943,149.807,149.828,666,9,0
2025-02-25 03:00:00,149.825,149.878,149.797,149.878,543,9,0
2025-02-25 03:15:00,149.874,149.902,149.838,149.863,506,9,0
2025-02-25 03:30:00,149.865,149.865,149.658,149.66,936,9,0
2025-02-25 03:45:00,149.66,149.707,149.61,149.664,845,9,0
2025-02-25 04:00:00,149.664,149.71,149.558,149.562,1038,9,0
2025-02-25 04:15:00,149.559,149.602,149.51,149.511,762,9,0
2025-02-25 04:30:00,149.513,149.545,149.458,149.482,839,9,0
2025-02-25 04:45:00,149.481,149.582,149.458,149.562,776,9,0
2025-02-25 05:00:00,149.561,149.604,149.535,149.57,630,9,0
2025-02-25 05:15:00,149.571,149.623,149.504,149.62,727,9,0
2025-02-25 05:30:00,149.618,149.676,149.593,149.642,650,9,0
2025-02-25 05:45:00,149.644,149.768,149.593,149.709,907,9,0
2025-02-25 06:00:00,149.708,149.738,149.617,149.666,938,9,0
2025-02-25 06:15:00,149.667,149.795,149.635,149.779,834,9,0
2025-02-25 06:30:00,149.776,149.807,149.701,149.78,849,9,0
2025-02-25 06:45:00,149.783,149.865,149.736,149.759,917,9,0
2025-02-25 07:00:00,149.759,149.781,149.573,149.585,1145,9,0
2025-02-25 07:15:00,149.585,149.625,149.408,149.43,1346,9,0
2025-02-25 07:30:00,149.432,149.461,149.303,149.386,1599,9,0
2025-02-25 07:45:00,149.385,149.399,149.188,149.28,1642,9,0
2025-02-25 08:00:00,149.28,149.469,149.215,149.452,2067,9,0
2025-02-25 08:15:00,149.451,149.493,149.395,149.435,1412,9,0
2025-02-25 08:30:00,149.436,149.527,149.395,149.527,1251,9,0
2025-02-25 08:45:00,149.53,149.607,149.421,149.453,1433,9,0
2025-02-25 09:00:00,149.455,149.567,149.435,149.547,1440,9,0
2025-02-25 09:15:00,149.546,149.687,149.506,149.683,1384,9,0
2025-02-25 09:30:00,149.68,149.754,149.63,149.674,1041,9,0
2025-02-25 09:45:00,149.676,149.709,149.588,149.594,968,9,0
2025-02-25 10:00:00,149.592,149.828,149.589,149.783,1193,9,0
2025-02-25 10:15:00,149.783,149.796,149.723,149.76,1008,9,0
2025-02-25 10:30:00,149.758,149.796,149.701,149.786,854,9,0
2025-02-25 10:45:00,149.789,149.797,149.701,149.763,876,9,0
2025-02-25 11:00:00,149.763,149.801,149.665,149.67,934,9,0
2025-02-25 11:15:00,149.67,149.842,149.655,149.817,739,9,0
2025-02-25 11:30:00,149.816,149.95,149.782,149.817,1224,9,0
2025-02-25 11:45:00,149.818,149.84,149.775,149.803,1014,9,0
2025-02-25 12:00:00,149.805,149.805,149.603,149.614,1251,9,0
2025-02-25 12:15:00,149.613,149.647,149.478,149.538,1372,9,0
2025-02-25 12:30:00,149.539,149.651,149.493,149.635,1128,9,0
2025-02-25 12:45:00,149.638,149.697,149.587,149.682,974,9,0
2025-02-25 13:00:00,149.68,149.793,149.622,149.768,1103,9,0
2025-02-25 13:15:00,149.771,149.816,149.712,149.73,1189,9,0
2025-02-25 13:30:00,149.73,149.744,149.462,149.463,1315,9,0
2025-02-25 13:45:00,149.46,149.501,149.333,149.431,1487,9,0
2025-02-25 14:00:00,149.43,149.537,149.339,149.373,1674,9,0
2025-02-25 14:15:00,149.371,149.383,149.241,149.29,1510,9,0
2025-02-25 14:30:00,149.293,149.486,149.284,149.365,1646,9,0
2025-02-25 14:45:00,149.367,149.374,149.107,149.179,1672,9,0
2025-02-25 15:00:00,149.177,149.177,148.83,148.873,3004,9,0
2025-02-25 15:15:00,148.875,148.932,148.644,148.648,2854,9,0
2025-02-25 15:30:00,148.651,148.876,148.555,148.849,3614,9,0
2025-02-25 15:45:00,148.848,149.111,148.752,149.063,2627,9,0
2025-02-25 16:00:00,149.061,149.103,148.955,149.014,2363,9,0
2025-02-25 16:15:00,149.014,149.071,148.887,148.893,1626,9,0
2025-02-25 16:30:00,148.892,148.949,148.773,148.855,1912,9,0
2025-02-25 16:45:00,148.852,149.132,148.837,149.089,1602,9,0
2025-02-25 17:00:00,149.088,149.252,149.08,149.17,1424,9,0
2025-02-25 17:15:00,149.168,149.175,149.009,149.132,1194,9,0
2025-02-25 17:30:00,149.131,149.152,149.029,149.04,1319,9,0
2025-02-25 17:45:00,149.039,149.084,149.006,149.073,1147,9,0
2025-02-25 18:00:00,149.071,149.245,149.049,149.182,1273,9,0
2025-02-25 18:15:00,149.18,149.226,149.1,149.128,986,9,0
2025-02-25 18:30:00,149.126,149.225,149.046,149.216,1273,9,0
2025-02-25 18:45:00,149.215,149.239,149.136,149.164,1113,9,0
2025-02-25 19:00:00,149.163,149.171,148.995,149.019,1332,9,0
2025-02-25 19:15:00,149.02,149.092,149.011,149.05,1476,9,0
2025-02-25 19:30:00,149.048,149.146,149.038,149.136,851,9,0
2025-02-25 19:45:00,149.137,149.141,149.068,149.074,1039,9,0
2025-02-25 20:00:00,149.072,149.092,149.024,149.043,873,9,0
2025-02-25 20:15:00,149.045,149.088,149.028,149.04,880,9,0
2025-02-25 20:30:00,149.042,149.064,148.974,148.979,989,9,0
2025-02-25 20:45:00,148.977,149.005,148.905,148.946,898,9,0
2025-02-25 21:00:00,148.942,149.03,148.928,149.002,450,9,0
2025-02-25 21:15:00,149.003,149.022,148.984,148.998,322,9,0
2025-02-25 21:30:00,148.998,149.012,148.975,148.999,338,9,0
2025-02-25 21:45:00,148.996,149.025,148.993,149.014,414,9,0
2025-02-25 22:00:00,148.995,149.02,148.88,149.015,112,38,0
2025-02-25 22:15:00,149.015,149.05,148.892,149.015,408,38,0
2025-02-25 22:30:00,149.029,149.048,149.007,149.015,205,38,0
2025-02-25 22:45:00,149.025,149.089,148.996,149.062,413,38,0
2025-02-25 23:00:00,149.109,149.179,149.031,149.047,331,9,0
2025-02-25 23:15:00,149.047,149.058,148.929,148.941,387,9,0
2025-02-25 23:30:00,148.94,148.957,148.838,148.902,404,9,0
2025-02-25 23:45:00,148.903,149.095,148.859,149.046,746,9,0
2025-02-26 00:00:00,149.047,149.082,148.656,148.68,2123,9,0
2025-02-26 00:15:00,148.68,148.816,148.614,148.787,1171,9,0
2025-02-26 00:30:00,148.787,148.844,148.683,148.721,1187,9,0
2025-02-26 00:45:00,148.723,148.91,148.711,148.904,1664,9,0
2025-02-26 01:00:00,148.905,149.038,148.729,148.746,1694,9,0
2025-02-26 01:15:00,148.745,149.082,148.714,149.014,1402,9,0
2025-02-26 01:30:00,149.012,149.155,149.001,149.131,1409,9,0
2025-02-26 01:45:00,149.131,149.232,149.102,149.219,1424,9,0
2025-02-26 02:00:00,149.222,149.334,149.169,149.298,1298,9,0
2025-02-26 02:15:00,149.298,149.301,149.179,149.284,1069,9,0
2025-02-26 02:30:00,149.285,149.398,149.242,149.346,1214,9,0
2025-02-26 02:45:00,149.347,149.471,149.311,149.457,1055,9,0
2025-02-26 03:00:00,149.454,149.516,149.435,149.444,886,9,0
2025-02-26 03:15:00,149.443,149.453,149.356,149.43,649,9,0
2025-02-26 03:30:00,149.431,149.462,149.339,149.376,1019,9,0
2025-02-26 03:45:00,149.376,149.439,149.307,149.391,780,9,0
2025-02-26 04:00:00,149.389,149.498,149.387,149.498,745,9,0
